id,sentiment
"11179_10",0.5477184582140068
"8908_1",0.6097074304823155
"10224_9",0.5428770016466996
"7318_10",0.5464880295160017
"11098_8",0.5673220556483625
"10120_1",0.5430870890469159
"4561_2",0.5279567600195895
"4409_3",0.5645362849223368
"4301_9",0.5317380601352835
"9254_3",0.43650632032843895
"10717_9",0.5442839642121324
"10619_2",0.4020727639268432
"5924_1",0.5382385423330702
"11657_10",0.4948347011332842
"6373_4",0.522170552736148
"10469_10",0.48175528346299334
"5531_9",0.492930828546117
"1089_10",0.5094017118060051
"5082_10",0.5847215888209369
"4267_1",0.5149859203942595
"3006_10",0.549071145779474
"9318_3",0.5956058055604577
"11877_1",0.5144769669759528
"7274_1",0.4411242546450142
"12450_7",0.4571492509048827
"148_9",0.5333438217965686
"10353_10",0.5015797714615068
"1368_8",0.5132330885476036
"9408_7",0.43526282018799756
"5739_7",0.6002170694561456
"7036_10",0.5064165697749607
"11554_2",0.5342107198053512
"4601_9",0.5344480026620585
"10376_3",0.5577371554734677
"2486_8",0.5215247390881382
"5745_4",0.5312904749935141
"873_3",0.4856550514253558
"7009_1",0.5153114725859073
"542_7",0.4735701210237789
"12008_8",0.5371483392579702
"8040_8",0.5283146561313425
"4048_2",0.48740372862074577
"4895_10",0.31876424593225167
"11789_9",0.5102562597027865
"5084_7",0.38237560451230906
"9207_10",0.4580518877892191
"923_4",0.4964088480840937
"106_3",0.6433610311179565
"1125_1",0.5082222009379822
"839_10",0.5231039659844201
"5285_10",0.36262596627504023
"7444_7",0.6102658493893824
"1566_8",0.4842122040186284
"3285_1",0.4271666456524827
"6203_2",0.6569065877477618
"11147_3",0.5103146156467352
"11152_3",0.5004670409303675
"3335_9",0.5090847912374775
"6689_1",0.4731012145604975
"6557_7",0.4825520851024581
"3362_10",0.48145355596336853
"101_3",0.5007408791512642
"10692_4",0.5323456701632173
"4462_7",0.6249761503518537
"265_1",0.4598027620371989
"1369_3",0.593786350910391
"9112_10",0.51458947609732
"7870_1",0.5469600570078147
"6102_10",0.5281662595358194
"3973_10",0.5828899349632575
"8232_1",0.5168421904365799
"3177_10",0.45810541781769065
"11598_10",0.5698391546280469
"882_2",0.48661390957976497
"5660_10",0.4569799869790838
"1685_10",0.5317949295518365
"2064_1",0.5576372855672364
"2296_9",0.5234403043005467
"3648_10",0.5288174239517421
"5486_4",0.4446139886189852
"2496_8",0.5065418683318883
"9579_10",0.44072098796810383
"10776_10",0.5207897409582455
"5889_10",0.5763888115400904
"8292_1",0.4719267308900861
"10547_3",0.5577086692295745
"10415_7",0.47254910069326644
"10741_1",0.5250271814940166
"10196_1",0.5125367740576562
"12155_2",0.5135486352250203
"2224_3",0.4747937083810436
"10356_7",0.5250296613193853
"7202_1",0.4584067670968869
"11973_10",0.5529574248678905
"1792_8",0.42014270087037164
"7894_9",0.5163023895579294
"11413_1",0.5848688035607579
"10596_10",0.4911607565483201
"2462_2",0.4539356052057494
"9451_1",0.44745107901078807
"2895_1",0.47184848133022184
"2513_4",0.5375346203745702
"11950_7",0.51567988831139
"10566_9",0.476722941217308
"2209_4",0.45320034220462463
"9292_4",0.4768053775774894
"5575_8",0.4997448519690318
"1688_4",0.5033273537907755
"440_8",0.5335308245859615
"6324_10",0.5635560287298071
"8296_2",0.4934384250440062
"9460_1",0.5808543222438103
"3992_8",0.4754650409588253
"11425_10",0.4858674849814836
"147_4",0.46440885281329886
"2897_4",0.5688778936081007
"6214_4",0.5393488161646355
"11157_4",0.6516279867900849
"4204_8",0.5350649270950901
"7255_2",0.6672345881544304
"8435_1",0.5462476720051546
"11354_2",0.47096095744450794
"2136_9",0.49365147151897404
"295_1",0.5893752435133761
"335_10",0.518400702635352
"8791_4",0.6486730413497784
"2817_1",0.4258229846664367
"1629_8",0.5906082784984067
"6826_3",0.4441693886467941
"5550_8",0.4454922285205216
"3572_10",0.570752186637646
"4543_10",0.4767059511444678
"2789_1",0.5196306768183682
"12288_7",0.470607077835303
"9769_9",0.543197713361412
"1257_1",0.4410232730661755
"6180_10",0.592471230698342
"8881_8",0.5755949785066574
"7075_10",0.4476354730657438
"10254_1",0.26381181066477505
"12214_10",0.5295813843448388
"829_10",0.5009123859601191
"5633_8",0.5964921074942899
"6202_7",0.5203502966664689
"4843_10",0.5109963965808931
"7564_8",0.4495500144885052
"3539_4",0.49639108300799206
"9634_9",0.46981406765049566
"7578_9",0.46411199669748254
"6642_9",0.5235181552188277
"3438_8",0.4116651355300739
"11407_4",0.4658044581608545
"9891_1",0.5258832843340424
"3875_4",0.5419187878316075
"6447_2",0.4614550214842664
"5027_8",0.505974317704825
"11415_7",0.5977941820141941
"7762_9",0.5407516920138441
"7263_10",0.534507817608621
"6556_1",0.5115494336892424
"5491_10",0.4432895225693635
"3418_8",0.4657174187384316
"4137_1",0.5620448304347719
"5519_7",0.5176748968155542
"3435_9",0.5052112652114008
"10199_10",0.5920306204971196
"5212_4",0.48032891902220415
"11891_10",0.5030363420126356
"4989_7",0.4804858011721026
"2883_3",0.5563183851668957
"9154_2",0.4346298262498721
"8384_10",0.5874207197879716
"4082_10",0.45087362108881696
"4334_2",0.4602894887462992
"5652_10",0.7319833492019316
"4544_2",0.5317067441725055
"4987_8",0.340243225007492
"9648_3",0.5138461681304214
"10755_4",0.4042305770508461
"4386_1",0.5035252065922982
"4619_4",0.5495382604610735
"5860_7",0.5051154803980784
"11492_1",0.498962529560258
"2126_9",0.5271339218476546
"8355_7",0.5456558285280234
"6560_10",0.5232442336353641
"4026_9",0.4731344174362478
"4019_7",0.4692985700281505
"455_10",0.5599515168181188
"6637_1",0.5938311006123731
"7490_3",0.4960040753915521
"10533_10",0.5139708351083502
"7417_7",0.4533712091067697
"3392_2",0.650717954761174
"460_1",0.5380083336120556
"5364_10",0.5532641435496093
"234_7",0.46800066912555
"709_4",0.38342008595747584
"2753_9",0.4247608302881589
"9434_10",0.30437453194274405
"2835_7",0.5785461099951511
"6849_1",0.4908960347605881
"11186_3",0.5486698439903407
"10902_8",0.5147749481170557
"2617_2",0.4715616722165155
"7423_9",0.3542152617680309
"4699_1",0.5918822549947683
"12312_10",0.6010528782483566
"6185_4",0.5530686404959125
"3742_3",0.5110090646395667
"1314_8",0.662115796683564
"7985_1",0.5346970322669327
"3669_4",0.4287824912672166
"2791_8",0.5109273614611284
"2295_8",0.4975278357650055
"12111_1",0.5611439292184727
"11827_10",0.5718477393665098
"10191_1",0.5178972090114341
"5264_2",0.531177904059229
"11002_8",0.4697440272465461
"12423_2",0.35943022894384485
"3551_7",0.4800457275443248
"10804_3",0.5011888688409337
"3670_4",0.5197477876361432
"8408_10",0.5687140325796312
"1307_10",0.522206599008734
"10906_10",0.4901871758805658
"4039_2",0.49337044778840056
"1010_9",0.5902372507095116
"8764_1",0.5310983696931215
"10894_10",0.5939413499490581
"1249_1",0.5182726919889961
"1844_9",0.4724246010496767
"3252_9",0.46565303694271043
"12272_1",0.37589875858013216
"5599_10",0.5097613334790521
"6265_8",0.4329559584676001
"4497_4",0.38302476488195847
"3925_2",0.5213769852392952
"7935_9",0.40662340819886994
"12146_1",0.578971894128049
"2345_3",0.48873763160264383
"11171_10",0.4313197281546331
"6726_1",0.5106311217565292
"11129_9",0.4467890075332999
"616_10",0.46201429129106797
"11349_3",0.4715123397333546
"2485_10",0.4435436763914493
"3212_4",0.520882065382391
"5578_10",0.4436061402257073
"2252_9",0.538458257033508
"11643_3",0.5555932404076823
"12081_4",0.5936585435799977
"4104_10",0.5260272940408824
"4504_7",0.4718904662240058
"6354_10",0.5283111613524987
"12118_8",0.5634469174809752
"9680_10",0.476749585863921
"7173_10",0.5304922805604226
"1965_3",0.452172126269875
"2674_7",0.5678065875978024
"1425_1",0.5568544462622779
"4017_8",0.4702817256159978
"3835_2",0.5857129286195314
"1335_4",0.4847300072322753
"627_1",0.49252220557878573
"8330_3",0.4618453937347381
"8907_1",0.3833904652538623
"11801_10",0.5014460658385635
"3231_1",0.48071619275153094
"860_4",0.5120080603055879
"2902_8",0.4511172428024973
"11550_4",0.47569330044211816
"4944_10",0.5066389214918756
"10190_10",0.5216175661266639
"4090_3",0.4311395313091026
"3863_1",0.49465243983424884
"3904_9",0.49517582077628625
"917_4",0.4689172901321278
"5540_2",0.44136840681567024
"9183_7",0.5008999783341127
"2570_4",0.49008440811481285
"11868_1",0.560524433194091
"7438_3",0.539994413769536
"10484_2",0.5255537619930474
"1988_8",0.42163178297077303
"46_2",0.536834041548244
"6624_4",0.48680437385735037
"4666_7",0.584437950054256
"11479_4",0.5096469014991944
"308_1",0.5397404851099157
"5400_9",0.5186691559034977
"5258_1",0.4992226031338135
"432_3",0.49330554200627347
"7245_1",0.49182256189859425
"7082_1",0.4032361320754647
"9698_10",0.54215000929257
"1085_9",0.48376032431747085
"9999_10",0.5000863498743029
"4235_7",0.520243623809961
"11603_10",0.5975331541501248
"4457_3",0.48883817299216764
"5022_8",0.44862511518425263
"12278_3",0.5014616762856716
"12076_2",0.5089244357599394
"7239_4",0.4607403175088052
"4691_10",0.651878115178351
"9820_2",0.5190345468720162
"5932_1",0.47568111177142103
"10265_9",0.5496763793828642
"9247_2",0.4872728128463256
"4581_3",0.5032696552046226
"11060_7",0.5832093375897152
"10349_2",0.5087951384131121
"9821_3",0.43029842041549166
"3375_7",0.5352087050239454
"5515_10",0.4638114024069191
"3921_8",0.4437434132018798
"6671_8",0.5087503106023601
"7051_7",0.6223438278316425
"743_7",0.5191223738119062
"8230_3",0.42218757046724986
"11203_2",0.43187664975902157
"11616_1",0.47755203844868194
"8033_9",0.45645568383647217
"1472_10",0.4684880679434152
"1932_3",0.523921226016814
"6827_2",0.530840802827861
"6912_4",0.49212803496132307
"12024_1",0.5057497146735542
"10625_1",0.4056391002260313
"9528_10",0.4944856855747641
"6663_3",0.546242533667961
"10727_1",0.4949115180859907
"6646_10",0.3892040304342641
"7632_7",0.42726959384584723
"8518_2",0.4680254385298441
"6398_9",0.41531712279666644
"488_8",0.5615986844886572
"4133_1",0.48070658363179486
"4128_10",0.5916909395488159
"5883_10",0.5112933447296586
"10240_1",0.5128691049001075
"8791_8",0.4980326276878092
"10917_8",0.46837286202876555
"9097_10",0.5042015875236133
"8438_1",0.43976176788938415
"7536_1",0.5055086319961322
"7542_3",0.5794025261951218
"3928_7",0.4795215005463996
"12477_2",0.5105978747689006
"9157_3",0.5085804870461023
"2694_2",0.6592211954220208
"3632_3",0.42504430321239617
"7169_10",0.5331222386545219
"6931_7",0.5387552438011809
"11474_10",0.4774926855438152
"2252_1",0.4403447861480588
"1261_7",0.46722466738233953
"523_9",0.5139441596135579
"12233_2",0.5199877331121975
"4731_9",0.5880423265851845
"12376_10",0.46408653705122765
"11834_4",0.4782155480259567
"7063_9",0.5655796227902365
"5289_1",0.513726626427357
"9632_3",0.547723136493479
"11086_1",0.5460284091694405
"8224_10",0.49550523694555126
"8013_3",0.5492797299152895
"8003_3",0.4929113210073598
"2281_8",0.5045891035027833
"4643_7",0.4828725882354877
"7942_3",0.4507825031241245
"11067_2",0.6500122849017765
"5577_1",0.5394974219925
"5796_1",0.5034834966581921
"11514_1",0.4073197142065038
"1867_1",0.5063174089259809
"4804_2",0.4234045882390304
"4547_1",0.43305175268732443
"6391_7",0.5073171444612368
"6260_9",0.4780555637777861
"5355_10",0.5096347050607296
"12358_4",0.4710855837786843
"860_7",0.4709492744549008
"3768_1",0.5090803088313128
"8742_3",0.48684971715213027
"10786_4",0.48959704514947666
"5337_3",0.5330766646117003
"11260_10",0.5513837027253263
"7364_1",0.5730720956479433
"4434_2",0.5044211396358604
"10604_8",0.48414659904434926
"9587_7",0.4891883647707385
"738_1",0.5115585205605516
"3757_8",0.540914448817189
"6970_10",0.49090389602942464
"6194_1",0.5025961030946828
"4559_10",0.550665788805154
"2334_3",0.4288168262430658
"10636_3",0.41563028860480306
"4192_1",0.5992403065631862
"1579_4",0.4350279339016134
"7168_10",0.5833249845474509
"3789_9",0.5181999528941739
"5617_7",0.4710595672938868
"5757_8",0.5400751489014038
"1431_7",0.574005910982108
"6130_4",0.48351292682172614
"12092_3",0.5881237993834184
"7918_3",0.44766169680377077
"5386_10",0.41748185011402333
"2794_9",0.3560028580280823
"2394_2",0.5013733600755461
"10690_7",0.5042191194354505
"6406_4",0.2606883850998377
"12288_2",0.47500771046201856
"7405_4",0.46657018151451685
"6153_10",0.5148305948565527
"5577_9",0.48833776725354844
"1462_1",0.5354829254657675
"7732_9",0.4268483935080015
"9046_10",0.5056771786821276
"11086_8",0.5361699675979743
"1426_7",0.5097060560963276
"12174_10",0.5170560225086899
"5537_1",0.5139927793663146
"11746_1",0.49196093335478336
"12203_10",0.5150635302887684
"11585_7",0.4878515067015824
"9765_1",0.43229042744199075
"6295_8",0.5178206371686308
"3991_4",0.4806285932747256
"11134_10",0.5659564103452226
"12379_7",0.4583776606731937
"7316_2",0.6409729039199025
"6955_4",0.4919703121623794
"8092_7",0.5399420823678712
"9788_1",0.5111938330432196
"9494_1",0.5753630470437823
"721_10",0.5642001911339262
"1250_9",0.4511106166632769
"3204_2",0.43468108930848715
"6539_9",0.4862332640361548
"7944_1",0.45217835773425485
"8632_8",0.4886846371954191
"2787_10",0.5019235943075405
"11497_1",0.42973887538077843
"8577_9",0.4998767042190648
"2717_8",0.5408439814387924
"3251_8",0.5728367168522439
"11714_7",0.3951454654183767
"3868_7",0.5129392102360807
"7394_1",0.7642833716688245
"481_7",0.5031711412790729
"5237_2",0.4485841518954255
"11148_9",0.5068298339402068
"11946_7",0.45433005952324723
"7301_1",0.48787841789093805
"384_9",0.4054803841278004
"8535_2",0.4715237535325281
"8067_8",0.5264990566137456
"8452_2",0.5061727542227081
"7361_1",0.5252255953332713
"4017_3",0.5410313552389147
"6304_9",0.43333927450280246
"7326_10",0.7216411353225867
"399_1",0.5056544059611934
"9003_1",0.46896484574176817
"11314_8",0.47279694991475585
"4909_10",0.5141767974949273
"10463_10",0.5126958668123872
"7355_2",0.5216309041163498
"3553_2",0.4951991322119007
"4404_10",0.5533737361500468
"9304_1",0.5362607455693562
"7903_1",0.4269322100419474
"4429_3",0.5094077046276099
"6287_7",0.5125960964625269
"10461_1",0.4653939749068005
"668_10",0.6131794590842792
"7560_10",0.47878531772357474
"2785_1",0.4864286856959757
"2801_10",0.44939254169878184
"4318_9",0.5138519747787094
"244_9",0.5446555122816095
"12435_2",0.5741402103180868
"2788_9",0.4805362833975935
"2537_7",0.49666507626379697
"928_1",0.47150731638246796
"3312_7",0.4716910322498646
"12147_10",0.5443454921411625
"5414_9",0.482021163229473
"9871_1",0.46010067396032894
"1308_8",0.5414556236734345
"7668_1",0.4767195177318628
"5571_10",0.4929402164751552
"2052_10",0.45940650551336254
"7089_9",0.628672815978303
"6411_2",0.5396077930206693
"8514_1",0.4883465481086839
"5921_10",0.532666655305492
"3264_1",0.4971178837335621
"319_1",0.4733574941043611
"3433_10",0.4470075033896021
"1610_8",0.46870530702693397
"8002_3",0.47457881383528905
"8099_9",0.4884950739094309
"5418_1",0.49448697088507876
"6247_3",0.5232926700422
"5153_8",0.38910653231219494
"12201_1",0.5430837315153294
"8900_1",0.5304082831755433
"10908_2",0.4745257951280029
"598_1",0.5353625053468167
"10590_9",0.5591695910676188
"6706_10",0.5260839323819916
"12299_9",0.4626199746574856
"2159_7",0.5265523022313381
"186_1",0.48988703251478544
"3008_8",0.5721191132794972
"831_7",0.6533233658617943
"2717_3",0.5093976677704293
"5174_10",0.5037723754413446
"3088_3",0.5258526810741689
"6262_8",0.5301130578025229
"12303_1",0.5478072276349001
"9904_8",0.4812342214449697
"10097_10",0.6482946661840508
"6242_8",0.4625839847531128
"9653_10",0.5262981722796415
"12499_1",0.5581180316953925
"894_1",0.40000168422831717
"8935_7",0.5903890397642139
"3184_2",0.4934546709664482
"2226_4",0.4399197111051771
"592_10",0.29858227827167994
"2173_8",0.4864880389833959
"10967_2",0.6030712533750442
"3332_3",0.5498689024615527
"1074_2",0.52296442834447
"2396_4",0.4603318332789487
"2627_4",0.5523495099916013
"5982_9",0.5720851279658787
"1386_1",0.5338593632358125
"7325_4",0.5157824823063798
"112_2",0.47183245781337785
"8856_10",0.5857573760702529
"1948_1",0.53492649735795
"5791_4",0.5501652693642167
"1007_9",0.5103027590881506
"3758_3",0.4225976732274403
"6455_2",0.47113254435981466
"6464_9",0.4358635298340832
"5403_10",0.4056744868745354
"7076_10",0.5048404726030166
"6123_3",0.5147322568931434
"2832_7",0.5608187308005924
"9287_10",0.5182306040197824
"3665_10",0.3948596317296005
"4488_4",0.43312008721033796
"5861_1",0.5149574251996484
"2222_10",0.45968618882822215
"9608_1",0.3875893718086806
"6225_4",0.5945362698814669
"5643_3",0.46019022444517477
"8720_7",0.5623579556240252
"4955_7",0.46456978272522514
"6839_1",0.5121354648755144
"7396_1",0.6161770950818882
"6234_8",0.49633880816096515
"10423_1",0.5716935043448955
"2158_1",0.5165967048223009
"6929_8",0.43971820537771256
"7593_3",0.35548633096509064
"636_1",0.4984747696183175
"2747_7",0.5667007396013414
"7398_10",0.5090123136389932
"6852_4",0.4912771981892759
"9938_3",0.5131486917469774
"3989_3",0.6910072537558443
"1104_9",0.5790794476051655
"5897_3",0.37381545849561193
"5254_3",0.5187841390847046
"4824_1",0.5247028730709534
"10945_8",0.5402179721934661
"11486_8",0.5520244708016817
"2542_1",0.4109413145794623
"1824_10",0.45704905055825784
"10181_2",0.497834015784965
"2492_9",0.5485881318554438
"8111_1",0.557250435775845
"5844_9",0.5709486716668776
"1369_7",0.5932663513215108
"10775_4",0.532847161456739
"9617_9",0.5301813078814821
"4709_1",0.4878640445234782
"7043_2",0.5112871340750347
"5166_10",0.5409978884258769
"1604_8",0.5790927000451495
"8576_8",0.46260645476887446
"1916_7",0.5330425210336934
"10286_10",0.46589820947140165
"10241_1",0.5254724362431086
"12441_9",0.4942367308616757
"4529_1",0.5626284875320957
"1553_3",0.4524061753220446
"3985_4",0.5934443057972204
"5542_8",0.4160172219768066
"10857_9",0.5375716094869498
"7600_1",0.4795708574057267
"12095_9",0.5492066377074146
"3134_10",0.5993291630563627
"9472_3",0.4056590594864907
"1058_10",0.47484877280202015
"7328_9",0.497744940323371
"3865_3",0.4720637713054866
"7409_3",0.643833475785699
"4795_1",0.5156740476262938
"11596_10",0.46890957654841214
"3758_8",0.5981424377453649
"5099_4",0.5893941441539782
"7707_10",0.5051937280230413
"1412_3",0.4992572988557301
"4720_10",0.5069441764495243
"978_7",0.5369552699501347
"6165_8",0.42186572487973706
"1307_1",0.4890514749825435
"2322_7",0.47043089556661294
"5328_10",0.46475280340993386
"11934_8",0.4060897196931921
"1940_3",0.47154776165867535
"6270_10",0.5232259172582617
"5262_8",0.5550110191829598
"4068_9",0.5016211252352037
"1208_3",0.46645332357217995
"10220_3",0.3766974953764452
"5091_1",0.48034679898513166
"2738_1",0.4330927833441967
"8909_3",0.45638770058752387
"932_2",0.381292953432979
"863_10",0.47983079839482046
"454_1",0.3618855814812588
"10525_4",0.5204015223831802
"175_4",0.5010675302552842
"4551_1",0.5086911506628795
"5666_1",0.44861773006666944
"4324_10",0.46678955106494174
"8189_1",0.49211274439396563
"12064_10",0.47829072748808354
"8622_10",0.5296448449067634
"1115_9",0.4628891271482097
"9593_1",0.44285365130450005
"5579_10",0.45578195599080806
"3467_1",0.5197488279075076
"11409_1",0.48888427752408165
"8682_1",0.5580340927215212
"7866_1",0.4905695817300635
"6111_8",0.5439038661817126
"524_9",0.4822980104991406
"9837_7",0.4370064852531991
"2215_1",0.46539141921846616
"6840_10",0.543919103378682
"7384_8",0.4437754675659338
"6353_7",0.5010293346707363
"8650_3",0.5222875448536263
"1890_10",0.481525264521263
"10402_8",0.37676178617954315
"3770_4",0.4724678666782739
"3086_1",0.4864319907208891
"1487_3",0.4711126768550945
"2995_10",0.48840915004632496
"2356_7",0.5735395181216912
"5320_10",0.5013105936392419
"3235_1",0.48760515617930555
"6802_1",0.47916910252271344
"11329_9",0.5775421054730228
"1143_8",0.503084122670866
"5768_3",0.3717286733464956
"8004_1",0.5665637748927743
"5453_3",0.4480486788113191
"11288_10",0.35917000975825863
"3278_10",0.39849086124916816
"11856_7",0.5254879855191573
"12057_10",0.5681435970676154
"1825_4",0.50834751254157
"3319_10",0.5207518696035609
"5956_7",0.5934064937683019
"4875_10",0.4574468734940463
"562_1",0.5374755693512494
"11359_8",0.5684857996394445
"12454_10",0.5306144339558653
"10621_2",0.4813019172034508
"10407_2",0.41198300427035
"3532_2",0.576961210226291
"10162_4",0.4361478394928374
"7084_4",0.479837598967885
"167_10",0.44618240717634305
"3362_1",0.4064192712589955
"6370_10",0.3669442068652085
"2281_3",0.37347707653040735
"10454_1",0.5480912941093226
"12387_8",0.4847323367233428
"8375_8",0.4178868088932449
"9656_3",0.5607024927076918
"9387_1",0.5095991712633479
"4907_1",0.48035251715504035
"4697_9",0.5691873953900022
"4217_1",0.5256590926746454
"8860_10",0.37245086141992534
"7312_3",0.5192180854217048
"9326_10",0.525478663340488
"3785_8",0.4915034400296164
"2255_1",0.4715818060474862
"9950_3",0.4927824007998814
"558_2",0.5008336830406954
"413_8",0.49791648122838694
"7837_9",0.40733257296120584
"9192_1",0.4327605230662132
"7_1",0.4913460077414227
"9674_1",0.5334520987973622
"9771_4",0.4483986308684342
"3331_10",0.5051297866336385
"11444_8",0.433096828539141
"3009_7",0.3976321663339875
"5584_1",0.5385012741105959
"12044_10",0.4882354609934124
"5952_9",0.5545854474103111
"4989_2",0.6173485715102295
"5722_3",0.5284955971401138
"6207_4",0.4888667440114695
"7646_1",0.5233162146370974
"1811_3",0.543035364749923
"1197_3",0.4950816436557769
"709_9",0.45725601322357895
"8554_9",0.5816620802712041
"1706_9",0.5125158053051314
"10060_10",0.5533205043632945
"6818_1",0.5478561762264423
"7255_9",0.4862598992989758
"3790_7",0.4646097884938981
"7833_9",0.41043089708679115
"7448_4",0.5234164099679003
"3456_1",0.5966800495808543
"3881_3",0.400759340261031
"11049_1",0.5137101929084019
"1269_1",0.45520189057887905
"7803_10",0.516672762362375
"1413_9",0.45758380079921185
"1289_8",0.5056791477857283
"3967_9",0.48794436246588047
"7533_10",0.47628797579969057
"5372_8",0.4841530722934075
"1518_1",0.47025346220371694
"10752_3",0.5335551535309532
"4863_3",0.5142307861028078
"699_1",0.48572224241279904
"11537_3",0.549086838070973
"9241_7",0.4985615519462866
"876_3",0.5498487197736968
"11234_4",0.4645395708462383
"5942_4",0.47515631390372043
"1778_10",0.5417280838445062
"2631_9",0.4443649205403563
"7425_9",0.5324480351746402
"3410_10",0.5534991982791703
"9155_10",0.5128057289926693
"4396_10",0.4636259072249969
"8894_7",0.41781625046303744
"6034_10",0.3870961817094966
"12105_1",0.47242904712735106
"11645_7",0.4854085584908326
"1821_4",0.45065483499284803
"9028_7",0.5163016510951784
"4670_7",0.48679434966907337
"4720_3",0.47214573681625693
"10001_1",0.47778546031842645
"8363_2",0.5021765663656605
"5681_9",0.45259487408217197
"8165_10",0.49221838779075117
"11961_2",0.5493854737267009
"406_1",0.43466716130131944
"8313_1",0.460317516575215
"11945_7",0.5296255048283043
"9454_9",0.45112048629026685
"9523_10",0.537378975765995
"10516_10",0.4671756943232101
"6036_3",0.6212402673297707
"5046_1",0.5145430243654817
"9019_9",0.49856117456015464
"5471_10",0.49711600604169237
"11862_7",0.4819340579592833
"651_1",0.4784162524045761
"3131_9",0.45811451659063085
"9912_1",0.47998756288978917
"6231_2",0.553672289149042
"5523_2",0.5157488353301968
"1817_1",0.47790830731316414
"8880_7",0.488854459314504
"6080_4",0.5393651842124466
"9940_1",0.5522259833687821
"3409_4",0.4477538434402501
"3713_4",0.5382474970630218
"3447_3",0.5107735664653434
"3460_8",0.538592163214123
"9397_10",0.4302332667728998
"5528_8",0.500847291789925
"7658_10",0.5304880559446662
"5893_10",0.5749491697772232
"1646_1",0.4618365224673685
"9620_7",0.5420194790905789
"66_3",0.4897132388802487
"1691_10",0.5546611216825074
"4311_7",0.48747001149075053
"12091_1",0.4982228090276718
"5391_1",0.44319612232690136
"576_4",0.5371864246073424
"4734_9",0.7326335922436016
"6008_10",0.5185950127839994
"8527_7",0.39058645534038455
"6048_10",0.46903825095844925
"5102_10",0.5643646632832319
"6794_10",0.5119012792060955
"3473_3",0.45734877233799753
"2025_9",0.5761688244268878
"9728_2",0.49863973761217073
"10704_10",0.5425358143388064
"9094_4",0.57586585229962
"7838_9",0.5166145664852045
"5779_1",0.46814694199263196
"5342_4",0.7008759742776703
"9291_10",0.5279975569751899
"7028_2",0.49743182065408287
"1331_9",0.5225163125034803
"9913_8",0.4220611855087583
"10250_10",0.4476692169745316
"9227_8",0.46140229589090626
"6278_4",0.5091008448871294
"2302_1",0.5454068628099439
"7000_2",0.4929790550364515
"416_2",0.5012464367419189
"6846_1",0.4832652072937872
"3253_9",0.5281976108087713
"1712_1",0.5416618776250954
"9720_10",0.5722160984169772
"769_9",0.4626667314182904
"6635_10",0.5224281629163426
"1421_10",0.49896122450050034
"6803_1",0.4962779773131804
"4290_4",0.4503027286639848
"2465_7",0.4542648959889063
"70_8",0.5709883133078097
"5176_10",0.49173200412011175
"305_2",0.5298780282669381
"11094_3",0.507930491648297
"1109_10",0.4671264485738632
"95_3",0.4605485561167911
"2378_10",0.591310453200569
"3270_3",0.5360018830305459
"6999_4",0.5849693346762628
"7594_8",0.5094778844923187
"9549_10",0.5944263061915973
"8263_4",0.6450429775744868
"10379_9",0.3970086655668052
"11187_1",0.4632491213268253
"2278_3",0.4631075631844224
"11180_4",0.4245479483289526
"745_10",0.5038548668879236
"9794_4",0.40584879627471704
"6565_1",0.4970118880131372
"9608_8",0.444541392698584
"12222_1",0.43385426222948303
"9330_9",0.5208081068231647
"3611_9",0.5226909507623255
"1775_4",0.5032087017601788
"3635_1",0.5394534970316686
"3893_1",0.4705188406337288
"2802_1",0.47549664016914006
"2481_10",0.428033033275419
"1540_3",0.5131114818678127
"2205_4",0.5403560395667317
"10970_7",0.6371571506725531
"8287_2",0.3856920663587077
"484_1",0.5370196403878799
"249_2",0.6843835544862976
"12073_10",0.5791444345866879
"1443_7",0.39403228265490825
"4985_7",0.44036888955095843
"12247_1",0.5426084483658534
"3170_3",0.53943906706595
"2900_10",0.5364711333814345
"1930_9",0.4737805928162486
"12309_10",0.6123979660239646
"10720_8",0.4286789241302783
"5260_4",0.49674656882173984
"5212_8",0.5560118325931117
"3872_10",0.5939349584413863
"9705_1",0.4908404409782926
"10367_8",0.5106606635921606
"10063_10",0.5353101016064049
"9682_1",0.5601343933829147
"7356_8",0.48995734942258085
"6045_7",0.5267968313590818
"3181_10",0.4887761023798966
"7212_9",0.5196806217034922
"8801_9",0.4977389473418462
"2910_3",0.48192421239498884
"5031_7",0.44418654062386037
"1416_1",0.5373253354233445
"8903_10",0.44726455368672297
"10620_4",0.5308845957967824
"8957_1",0.49852579422347065
"3374_1",0.5149801485778823
"9196_1",0.47374056331502784
"5167_10",0.4824110917955141
"10900_1",0.49718631664291735
"5405_2",0.49072082948199136
"1546_1",0.5270480870595339
"12331_4",0.5346505590120522
"4733_9",0.4830368913646989
"6682_10",0.5844869218318586
"1356_8",0.5474394659334515
"2301_2",0.514440106155999
"11565_7",0.47292534368937433
"8731_7",0.506341607728956
"1638_10",0.47810556760373923
"7280_3",0.537727466013646
"51_4",0.4764266652085543
"355_4",0.49980206131281246
"485_10",0.3871149906139256
"554_4",0.548792757255225
"8059_3",0.5056649931132197
"3645_4",0.48838853850278635
"7332_7",0.4013881214765835
"10877_2",0.43412084497608494
"10837_1",0.5305527593926597
"6273_10",0.4877669200581914
"11773_2",0.6521350887804805
"744_1",0.4687950229030016
"9762_8",0.5162652692880675
"831_4",0.38783176747855774
"4450_3",0.648467121754331
