id,sentiment
"9336_3",0.9482959844742316
"1585_1",0.9998947469681688
"10634_8",0.7052323110723426
"4549_8",0.1778160177502917
"7014_10",0.17841787368595324
"2412_10",0.22548777248717738
"5779_10",0.12405856300469043
"11949_4",0.85884624072985
"6879_8",0.7141120566106819
"4432_2",0.007844095755231519
"5825_10",0.815504387341776
"10422_9",0.6437938815672614
"4575_10",0.37261462269499157
"11520_1",0.6373070909127176
"6612_1",0.45985003647755307
"4206_7",0.2235219254807359
"1611_10",0.9566116821722064
"8170_10",0.5261131290473456
"96_1",0.9896670376188824
"715_10",0.7591613099866348
"10032_8",0.9952934120491294
"2585_1",0.5260302699257352
"7477_3",0.17001302947299882
"2778_10",0.5798395632000737
"6807_1",0.13051490504037744
"6378_1",0.019785070947551286
"1752_10",0.27945479782879473
"2305_8",0.027095277509498826
"7423_3",0.723071050432765
"496_9",0.7620101721094523
"10829_1",0.0341971956342655
"7012_9",0.19839308906630876
"7701_7",0.16956002681613289
"6858_8",0.7788763761512528
"2723_4",0.28150612933370966
"5720_1",0.8821703647151151
"1531_9",0.967324828630502
"3052_8",0.8370711850961625
"2728_7",0.8039631767433055
"2275_4",0.21598779774064628
"11211_1",0.25486773946533414
"4603_3",0.14354567984302455
"2273_9",0.7595580793552639
"11662_2",0.42482861438197295
"4887_3",0.3677523722950046
"8155_9",0.25724709469439994
"2373_4",0.5285719189009487
"1754_1",0.211043954404774
"12247_9",0.3603127570658685
"10327_1",0.685029941205786
"8968_3",0.421137776051543
"370_8",0.2691469343876365
"559_10",0.9271076691188598
"8273_3",0.2621366334451015
"8125_2",0.7117378004673615
"8666_9",0.797366493727422
"4827_7",0.9779362164328176
"9737_10",0.923128708437552
"5604_8",0.17929605523766795
"8331_10",0.3810741520263086
"886_2",0.27287276989970655
"4413_7",0.0194543855964011
"4116_7",0.9864071507002534
"3675_1",0.16621844305253636
"496_3",0.01080952006267385
"8837_4",0.23942293232303669
"3099_2",0.5205317149641183
"5518_4",0.610867703483404
"6953_9",0.14986452024849423
"1240_9",0.747273413127275
"8614_1",0.04684882557389726
"1628_8",0.8733459635501212
"1673_3",0.9723323312180164
"10806_8",0.9398131754082575
"780_9",0.9818075776986123
"6957_8",0.0793784673724294
"10903_8",0.7722206328804774
"9908_7",0.5695651593507305
"4696_9",0.870875748039297
"3816_7",0.18983695822213514
"489_9",0.5506507691526205
"2254_1",0.1052363958374508
"122_8",0.9994358920335854
"3171_8",0.2679950046483003
"54_3",0.9554698406104498
"8826_4",0.7395928307473412
"7686_1",0.24134804141074567
"10875_3",0.715805580205028
"4858_10",0.989672595447114
"1268_8",0.8016319464664572
"3497_10",0.3267528670463309
"6527_1",0.78682135725004
"1345_9",0.0465264112348072
"10092_4",0.09534598597901801
"11571_9",0.0035081971840024567
"2899_10",0.8234744575175366
"5381_10",0.16758347784915403
"8722_1",0.07938134798680334
"10521_10",0.9581551032239605
"296_9",0.8899203112579782
"6184_1",0.8839154151624505
"6657_10",0.018986682182164517
"5972_9",0.8138006140552304
"8599_7",0.17471354517924972
"6125_1",0.9092398965417956
"5834_2",0.46697825483019917
"12479_9",0.9541009191558479
"3253_2",0.9288972090976974
"4986_9",0.26283297329425126
"6439_7",0.9991660874836891
"9659_8",0.8712703231306136
"3375_3",0.6196594854697194
"3155_10",0.3442468447422739
"3478_9",0.7237322740991667
"6251_1",0.475858180546134
"6281_1",0.3942117730363859
"4669_8",0.036407542364841367
"2843_2",0.9880192230147453
"8137_8",0.6222531096776398
"9390_10",0.9722612097207249
"11401_3",0.9942794162177255
"1455_4",0.9892990214793382
"8418_9",0.05460423492483884
"7064_4",0.5919108757925631
"7467_4",0.4892807493811217
"12492_10",0.9560486883635455
"1969_4",0.013379755537227289
"5388_8",0.9997644304759596
"3287_2",0.03922570671269118
"3493_1",0.8736816109192007
"11682_8",0.9766325306524998
"7860_3",0.9941761034968932
"5507_4",0.30302938862802276
"11741_10",0.6110887868769377
"8041_8",0.7647534239876026
"3525_7",0.4403553716158559
"12256_9",0.21547028810512062
"1559_10",0.20067675288369466
"5477_9",0.9402732080739551
"736_2",0.5589516358669907
"29_10",0.5091891588217673
"12257_7",0.1634652074060685
"11184_3",0.6671938098739291
"5323_4",0.635720463992593
"11315_3",0.0013746977032595604
"1400_4",0.996120164847174
"7978_3",0.06248820747393118
"6543_10",0.17860658089000667
"2120_10",0.6680165668361288
"3033_10",0.44837242376800224
"4096_7",0.6721526436866575
"10945_1",0.927026437595858
"10726_7",0.8950880508378071
"10568_10",0.41621210598583724
"8966_8",0.9915346671201218
"12274_4",0.16904459689237036
"10560_4",0.05562006721131585
"12352_8",0.33385233055738983
"5860_1",0.06153016183796722
"11828_1",0.8655890936666417
"10752_7",0.0310533039068333
"6501_4",0.49143622250574737
"561_1",0.7473793394475584
"6796_1",0.044640340670027936
"2626_4",0.927170661675211
"9089_3",0.9851754707100021
"10921_10",0.3002825411932166
"6969_10",0.999278290056613
"1039_1",0.22236458255141348
"9561_2",0.08388401286940811
"2651_10",0.4420706263500039
"8929_7",0.0022609947442626408
"6434_2",0.00036181667298577366
"3954_1",0.4760594396011044
"12408_10",0.37408340982000876
"9230_8",0.0020845017548565686
"6626_1",0.10563593660047571
"1913_2",0.4740636644789243
"9277_10",0.8723016628834722
"8177_8",0.803928112953624
"7174_2",0.45273998009895133
"10000_7",0.9881954623448408
"849_1",0.9516981393394253
"9768_1",0.5944600123141284
"2852_7",0.0391470029023843
"7872_10",0.1723603150894234
"7331_7",0.6112902580510525
"9716_8",0.6174232994198414
"5672_1",0.8332967887995315
"11305_7",0.45722955950720334
"4750_2",0.5938732973596058
"3606_7",0.4592564954294582
"10329_1",0.3535932947323643
"4407_8",0.9320841898890496
"4298_8",0.787794738428996
"1526_3",0.9806418518109872
"1177_8",0.9250136182683479
"8366_3",0.1923818449977737
"1848_9",0.6963453377517486
"9689_1",0.43596141741612776
"4883_7",0.805632800595169
"10485_10",0.5149013963199042
"10851_9",0.06916880161185097
"1550_7",0.3745564189007336
"5088_7",0.12420567557588301
"7420_7",0.8204480585848016
"8306_4",0.9552836382657295
"7474_9",0.34351909990247137
"5297_10",0.3098132370829878
"9105_1",0.24737859279811197
"4806_8",0.08120228470217983
"11659_10",0.4609800163631028
"5491_4",0.19034079850218458
"4175_1",0.2733658834093379
"8726_1",0.36528934957825243
"9049_4",0.47065369142454316
"3266_10",0.051818111675215384
"1396_1",0.20068162936885953
"8364_4",0.9200075660196909
"3945_2",0.6719247850848334
"196_4",0.29084536720783394
"279_1",0.4661219901850594
"12203_2",0.7594139673272432
"8613_8",0.9986882417642597
"3839_10",0.4012337422172888
"2780_7",0.026430328933422106
"10493_10",0.33048829953059516
"6866_9",0.9956121576210833
"4044_10",0.2706903558888717
"2435_1",0.20355890937007684
"1976_4",0.7664314280057547
"8649_3",0.7244681699450977
"7299_1",0.558098915211121
"6018_2",0.09374185636924481
"9729_8",0.5791748793688064
"3154_10",0.7545445685459207
"950_1",0.5617058210921853
"1409_4",0.7192360303919181
"5175_10",0.2762773465593697
"9722_4",0.026351766993382698
"4077_2",0.7045676633640591
"7067_1",0.6907345288498564
"10984_10",0.777850686340621
"7117_1",0.011321512906374218
"2121_10",0.21891515913714266
"1386_10",0.3829724570599183
"12236_10",0.06452348952546655
"11844_1",0.8282486232253927
"8085_9",0.4789781992192198
"333_3",0.3481946876770041
"6522_3",0.38004939712004815
"249_7",0.8226182188043659
"1199_1",0.09364297960443939
"499_8",0.022007689460535086
"10033_1",0.3202154477319493
"7699_9",0.9841356900105165
"4829_7",0.02681001240891202
"665_1",0.4362928489647013
"6743_8",0.03365588701173514
"10153_10",0.47984684174671205
"4757_2",0.8203285646001163
"6942_10",0.7559539352321727
"3895_7",0.25791581842076744
"11128_1",0.34791732605919123
"4404_3",0.2545725912242043
"10811_1",0.4285828444596919
"1165_7",0.9630303654123615
"10907_8",0.544728772719203
"1859_10",0.8593437545372448
"5836_10",0.9950088539275797
"10158_2",0.09729283603584038
"899_3",0.23887992325352156
"8631_1",0.6227142268251207
"7153_8",0.03902874276344281
"847_2",0.08225524299269482
"4418_10",0.6989072244812796
"12320_10",0.7731842742098116
"11242_8",0.9587979061913341
"7046_7",0.9130593195121792
"1819_10",0.2285790982119509
"1651_10",0.993025317001124
"8280_10",0.46856878292979237
"2062_9",0.17612063499752803
"4781_8",0.4973222244544519
"10314_1",0.8630484194018541
"1934_1",0.1105367388322879
"12230_7",0.6358241839697331
"6689_9",0.4049441070879971
"987_4",0.11543926525858512
"9881_2",0.9937753066046411
"4571_7",0.9283536015870238
"569_4",0.8264654483432411
"11392_3",0.9438906191667499
"10716_2",0.1740429827278096
"7643_3",0.9951480324826024
"7429_8",0.23720964215960522
"11315_7",0.8502304875165213
"3097_9",0.6817063694356411
"10398_1",0.2736503228562125
"6299_8",0.9110653224609399
"5951_2",0.42122054346830073
"8930_8",0.9552195048813059
"1852_4",0.8400304818740698
"2857_7",0.9233066541468055
"4544_9",0.7561059204339661
"9492_10",0.007783718375441513
"1947_8",0.7128544190617756
"9178_2",0.6927044872772329
"6290_3",0.9110321614703488
"6313_8",0.9179208354960616
"6975_8",0.08038370536381063
"12258_10",0.7991170277746034
"3970_10",0.8710769534534338
"8096_7",0.4965424612898318
"10872_3",0.5049658654401533
"3660_1",0.3887399607321703
"7958_10",0.9400192147569184
"652_1",0.9754113629426655
"10331_1",0.11014340850301897
"2368_4",0.8452815003610595
"12367_1",0.43935324232243944
"12125_3",0.9785308556816087
"5785_8",0.9893683358218135
"5213_10",0.4436410473962582
"6334_8",0.9430341613387966
"8005_4",0.42416027994868677
"8405_7",0.7408653231064982
"4629_2",0.477029357655282
"9342_8",0.6727446470243345
"11634_3",0.02261249071513712
"2878_2",0.4871174194050044
"6195_1",0.26737911824034966
"6994_8",0.7918870512631085
"12170_3",0.1769556050004704
"7384_1",0.37487828548277824
"1047_8",0.32916467384532894
"669_2",0.09317015980535401
"2976_1",0.07185190060162622
"4718_1",0.4082305044927648
"1203_1",0.9203074910155002
"9113_10",0.0664037647155871
"2928_1",0.20125256970930577
"10734_8",0.0076358290848978355
"6469_7",0.7486259605229012
"2896_3",0.5509310485640057
"12061_8",0.5835136529823363
"240_9",0.5985325956982029
"8580_1",0.06196277850661705
"1961_1",0.6496065427856501
"6145_1",0.3276175417989321
"11028_4",0.14929258426265649
"7664_1",0.14524316645511448
"3022_1",0.9828517829910743
"7893_8",0.03185818071920788
"1149_8",0.018044568870209377
"8301_8",0.5327272555937842
"8210_10",0.8867800495582087
"9949_8",0.6780753547267137
"2961_4",0.06127405476657445
"9796_10",0.9997467871494442
"4397_7",0.22127143181154962
"2936_3",0.42209759610727243
"11382_10",0.8943744416871438
"11671_1",0.3876426763912419
"10864_1",0.9942988000019023
"11253_4",0.831474608623048
"4692_3",0.27030633687924527
"11905_2",0.6222851155247855
"12066_1",0.9837092509092807
"789_8",0.36848092804725585
"7700_8",0.567064478542943
"7697_7",0.7426113643916664
"8628_4",0.7091991898594108
"5719_2",0.0037213419512498215
"4761_2",0.45824268811096
"8777_1",0.5485256211694721
"3525_1",0.1837687862547862
"11990_4",0.1511456390792914
"432_10",0.2452477384055568
"4115_3",0.8402917690336384
"10888_10",0.2205457417966633
"6995_2",0.7006169853856645
"11910_10",0.4652063339001151
"8895_1",0.7246318075673728
"12149_10",0.3644023973749691
"11782_8",0.0007588585973836539
"12139_7",0.8202826219682735
"380_2",0.5310954326244895
"5242_10",0.10028018282418599
"3542_9",0.3333302693350205
"6821_1",0.14872894700059286
"6931_1",0.7584520462579672
"5958_9",0.052424871645458115
"5332_2",0.4091766529689585
"2630_2",0.42889468901701816
"6387_7",0.30551005062729775
"7899_8",0.5310272141933432
"11017_3",0.5155421318498468
"11800_10",0.7078656720924551
"10926_10",0.845237632212014
"9866_10",0.8860008600467058
"3203_2",0.8106317721212433
"11276_4",0.9310607021191757
"8342_2",0.5008408358743253
"6167_10",0.07774760209473494
"36_3",0.2998955625347496
"3340_1",0.238966395938445
"3997_9",0.08191293130884272
"2627_10",0.03990655938055285
"4204_1",0.049738164052128775
"1018_4",0.9965702773328805
"10951_1",0.0030612822375405326
"5315_4",0.8570783462302909
"6301_7",0.7876380997648459
"12038_10",0.9020524522365929
"3164_10",0.7451598912699952
"10989_8",0.27958716536781175
"2449_9",0.1983465835619303
"4375_1",0.4901713354473546
"7037_3",0.25015876163810535
"33_7",0.06309809701526135
"7457_10",0.9998998854463023
"2082_3",0.1737779403038766
"1316_10",0.1172714363157971
"9097_3",0.3537050037171252
"5804_10",0.3833345704256404
"9411_1",0.2057110492013629
"118_10",0.7440187513438746
"560_3",0.22084041005478766
"8914_9",0.08773743852215306
"2745_4",0.9876625174387752
"2607_1",0.9391503248655678
"4405_4",0.15681411177979243
"10451_1",0.07366083223561357
"1887_7",0.9656633531326997
"725_2",0.11135058639725286
"5118_4",0.8283930608229059
"9536_1",0.09570056967444976
"127_3",0.10094394164797744
"2833_8",0.7892645902330023
"131_7",0.8930102583121445
"7789_10",0.9871926437782316
"6294_7",0.6307474435781417
"3872_4",0.5948191124623311
"5454_7",0.7302294776380325
"11162_1",0.7570970669408014
"1685_1",0.8428780141230267
"8352_2",0.017471146145423996
"5003_1",0.6371705992662435
"262_9",0.044707931560448604
"8233_8",0.4654371978567719
"1814_10",0.07146243352511468
"1967_10",0.8142060543522501
"7545_10",0.18595503846669698
"12386_2",0.059361484335598756
"9531_9",0.8923978333717315
"3013_1",0.5489419379890286
"6835_10",0.9177785140507082
"1279_3",0.9977297073155283
"2411_1",0.7984573569596521
"9537_1",0.7148522086055036
"3446_10",0.3247257903460841
"656_4",0.6185913994831191
"7085_1",0.016738613133162092
"8355_1",0.03283352740881741
"1869_3",0.3345179260855008
"2317_2",0.662626479432541
"11228_4",0.6529082748229234
"3987_8",0.764686121914278
"509_3",0.9923812805105463
"5168_8",0.7219516196943944
"9267_10",0.06895723921385477
"912_10",0.6531716951514172
"10275_9",0.8184726656236349
"2855_10",0.9745895883857298
"6079_4",0.11897972905405407
"2728_1",0.10110177690658084
"9895_4",0.42892126778243617
"8230_7",0.5581038407361345
"5152_4",0.24888700262249602
"4137_8",0.42784975915484874
"919_10",0.21220392373081146
"1481_1",0.7291186721867903
"2468_1",0.4890999699441874
"383_1",0.33295225734611344
"11552_4",0.038199207035323396
"856_7",0.41483078770312737
"9047_1",0.4718031676374494
"2300_9",0.35334261157851704
"1346_7",0.1542369231763081
"6316_4",0.6556087509662172
"7983_10",0.5784844955787827
"9685_10",0.6479266065427676
"2745_10",0.18830614384756272
"8149_1",0.471906857489425
"9478_1",0.10089929676212012
"3126_3",0.9995742515792845
"11629_10",0.4265802863755509
"5858_8",0.8520132934692356
"200_8",0.9712140713020126
"7721_4",0.04748905656609505
"12334_8",0.8365437838878059
"9582_4",0.005662565668634201
"5696_9",0.020407094487851146
"3823_3",0.785232861870294
"11571_4",0.4770992234830807
"1349_9",0.8694813773737184
"4306_7",0.84480020787889
"6924_1",0.9051355189746533
"10639_10",0.5507515456240418
"5674_1",0.027219989960551142
"11321_1",0.6332487391391526
"771_4",0.9748932858855645
"3519_1",0.1886534073636557
"2378_2",0.9554256080230901
"5677_10",0.2996714800089563
"2807_4",0.47163462637537373
"10165_9",0.08526402424827893
"6940_1",0.4006680330295138
"11015_3",0.404873625646483
"1055_3",0.1842520784710798
"11055_9",0.40815462169565014
"8173_1",0.017315105917629223
"10743_1",0.00031079919631115093
"11927_3",0.5941055228905006
"8785_4",0.9480810658032798
"10995_1",0.060588200723474435
"11899_1",0.4899372395410516
"10078_10",0.04891643253738433
"11831_8",2.7500439866333733e-05
"8182_1",0.9511063871072966
"9664_2",0.46938947840414647
"12229_9",0.41421804888676617
"6076_2",0.003031547837956612
"8529_2",0.11823504453630405
"4686_1",0.08288104060577009
"8174_9",0.1847289130583835
"7395_4",0.049767816029802715
"1803_10",0.46863968096310593
"2508_1",0.9167655157413747
"452_2",0.4850636302888322
"8830_4",0.9875757935612369
"3240_4",0.6537332512235089
"578_2",0.9249662224450227
"3093_2",0.8900824678038957
"9543_1",0.4931686885116879
"9065_4",0.10423469519661417
"534_4",0.01860732277788769
"9762_2",0.106773146411917
"3037_1",0.3494724530975002
"4632_7",0.8984224517204783
"5064_8",0.4578172036103494
"9962_10",0.3200186000897875
"9340_10",0.9151031752962384
"5881_1",0.8861001779447306
"4642_10",0.7362296448709491
"5293_4",0.6202443140036641
"6721_1",0.09281374609295759
"9869_7",0.5433073416208637
"7070_10",0.773392056422949
"12486_9",0.43363609748993026
"4943_9",0.33517132757984114
"7939_10",0.3868397903708485
"5786_3",0.9972133768950744
"10357_7",0.9709505292402077
"7147_10",0.20037484604139438
"8627_10",0.5068889647984853
"3370_1",0.8972987742334556
"4117_10",0.19568045924211533
"8178_7",0.9785857096540239
"968_8",0.13104289411031553
"5931_8",0.32772406652552016
"6459_2",0.0731373738700624
"2480_3",0.9692224448586497
"5511_10",0.6600825663225609
"7554_2",0.49852993039118776
"9276_8",0.904888330770705
"140_2",0.07204430791477602
"2776_10",0.3682590532997876
"3690_1",0.2964561120320172
"6369_2",0.0527121039166177
"7438_10",0.980099276758514
"872_9",0.5935728794746777
"2389_2",0.8942981734079102
"2882_3",0.727403886956533
"10404_9",0.6287386170020085
"5790_4",0.25855054089764185
"2382_7",0.7627925905864177
"7798_1",0.855282698667453
"272_1",0.5418074704993985
"298_1",0.4116845521306956
"11414_7",0.7504226860285115
"9255_4",0.8172113541701488
"5914_4",0.7245661196501811
"2974_7",0.6907622348823913
"6739_7",0.7908589002424177
"1229_7",0.08198535807795154
"2268_10",0.9303021736690072
"2352_7",0.33985644388800906
"9329_10",0.41143390143671044
"11380_10",0.9762276849888303
"215_4",0.9716341533164136
"9915_2",0.02823061149298423
"541_1",0.9386695482135068
"10975_2",0.023540684003885017
"6946_9",0.9919856073209679
"3286_7",0.8642010082886983
"7482_10",0.631322083891126
"48_4",0.10103299713324393
"10046_4",0.7060343850968773
"6295_1",0.4557784923149496
"6417_4",0.3983706803450732
"2401_4",0.39537301128160923
"8608_1",0.39961973665901823
"3500_8",0.5052701604663523
"11903_3",0.7474910589550823
"4012_2",0.9507737223824282
"11415_4",0.0013163829946889055
"5835_4",0.0372202814690228
"9039_4",0.9477536490146526
"6526_1",0.06262300111044401
"6379_8",0.18163307643796078
"6136_10",0.8979550714399505
"6094_4",0.9096941778302357
"11608_9",0.7156400619183145
"3745_3",0.7837934308087255
"10694_1",0.3586550575992185
"3222_10",0.5763456561335165
"3394_4",0.1990096136187489
"7790_10",0.8520505338486943
"2982_10",0.9322071897535422
"12253_3",0.10706418585185605
"5900_1",0.7485053903402128
"3398_4",0.007822417693350014
"10038_7",0.40891520735843173
"1520_8",0.9840951090948714
"11756_2",0.5684850275017278
"6228_1",0.8441790065445205
"6226_7",0.4387272384663329
"4377_10",0.8277568125496494
"9730_1",0.48923563256476504
"11088_4",0.16131663230651497
"7867_10",0.956968807081367
"5072_1",0.4519735939634516
"7935_3",0.03028020477928552
"4536_3",0.9636747806030512
"6989_2",0.1252064716000761
"8101_8",0.010509356193391491
"3364_7",0.9456195067103244
"7862_1",0.12384969203409135
"8562_2",0.19953505930200716
"9783_9",0.14540923586545293
"7272_1",0.5618920105992176
"1025_3",0.1572296182775364
"9432_7",0.9986881339659098
"4153_8",0.2182990350753915
"8528_1",0.9252956362374044
"8427_4",0.14477601236801577
"5417_1",0.12451938676107312
"6575_1",0.9798497623469825
"10041_8",0.8444587232846059
"7589_4",0.6758028627772202
"10391_9",0.005004264659336362
"1400_7",0.9606427479477232
"9428_2",0.021645882394169338
"7106_3",0.3844298042969244
"5695_10",0.9675658331860375
"6430_10",0.10994094537703271
"11722_4",0.3509665243653578
"11328_1",0.46358672954032454
"9020_3",0.037425096102903385
"183_10",0.36489120894742244
"6674_10",0.40594842584148005
"5495_10",0.9893581658448781
"2237_7",0.47544977930624044
"11943_7",0.43623279585918606
"5872_10",0.007122714509950531
"5043_9",0.03345781425054051
"3869_1",0.05281293480393044
"5113_4",0.9047296324433395
"4671_3",0.039647431058518055
"9220_4",0.8256327880499337
"7330_1",0.5115135323420499
"5344_3",0.14730499958039223
"11965_1",0.9948345631290963
"7620_9",0.17229987095083124
"7044_10",0.832685376390477
"6296_10",0.6264314259108066
"8204_1",0.9596801145065184
"7661_9",0.5352660628514941
"11708_2",0.8644120214178058
"2415_7",0.07239620955613822
"7840_4",0.5104299123648927
"2628_10",0.24723850581623302
"4633_3",0.20670793100861268
"7320_2",0.5732670873806168
"11755_1",0.08212608365160168
"2589_2",0.5271032375645126
"5044_10",0.6170595407815354
"5189_1",0.24169362912452616
"7926_7",0.9204204611697848
"2454_10",0.32541231423481937
"3368_1",0.5705605634265699
"12223_7",0.8852376560874272
"7348_1",0.3394368990383301
"12007_8",0.727871376090663
"5501_7",0.3251057265330945
"4025_8",0.17447190787330097
"6447_10",0.20331101708906912
"5438_3",0.9991006385817207
"7910_10",0.07474859437904949
"377_1",0.8324448750854087
"409_8",0.8420539219295845
"2150_9",0.670438154919026
"11986_2",0.343670540202387
"2544_2",0.45860977131803904
"5141_10",0.94492287716913
"8305_3",0.611574915741775
"8329_10",0.1597347256031208
"2333_8",0.3199312646275959
"5171_4",0.8253565629960246
"5412_10",0.9407897930738333
"1081_10",0.8905117541094388
"10773_7",0.6844415451196635
"1969_10",0.6220585240631259
"8276_10",0.03465228584538309
"1244_1",0.9906574573037904
"7113_2",0.7166857008905808
"9535_2",0.003626051981961266
"4627_7",0.6277814249992881
"10757_4",0.6011428427528268
"10091_10",0.9610356187268417
"5211_10",0.6925704627640062
"7510_7",0.9668147960497482
"11674_10",0.9294251287663489
"5299_8",0.41223807656632455
"3515_8",0.9592383612658594
"10143_3",0.008247775063727826
"2274_10",0.3118940380304236
"2372_3",0.6034756210056319
"3116_8",0.7225119896040288
"7340_3",0.3926617327076908
"1394_9",0.8973571510373882
"2047_9",0.7335845181936702
"8587_2",0.9204301058939673
"11579_10",0.8553639893590235
"942_10",0.4128883232360437
"9355_4",0.35552791020379865
"8812_10",0.42833037039963057
"4732_2",0.3429478077514724
"3180_10",0.4344392205297206
"310_9",0.3447306516520238
"3980_8",0.31732555204446017
"6923_2",0.9710865833478485
"2424_9",0.9701367640884284
"1092_4",0.4041170287388201
"9238_7",0.45878703993266945
"2382_2",0.8136470487968065
"3579_1",0.3283991168090457
"6801_8",0.6627713803689829
"3768_8",0.7964774921898768
"11717_10",0.008318128067144765
"10001_9",0.9404413510824676
"355_10",0.8821816095237636
"8896_1",0.007979524948070455
"9772_1",0.6787771987231839
"7624_10",0.4045369361096284
"1102_3",0.1526958056504062
"10949_9",0.6056680918106275
"1269_10",0.4926199905864149
"11768_4",0.5053783450160853
"5555_4",0.000546450875433723
"2233_9",0.0817821073137018
"6567_8",0.3011504425799629
"12130_8",0.9359518534217451
"8587_7",0.8628967027196963
"10973_1",0.5421772474959533
"3863_10",0.9722314147510489
"9220_8",0.3247462101912398
"7579_10",0.8156944409333154
"4411_10",0.6468477085507491
"2093_8",0.023702454899342265
"10883_10",0.40236062637189723
"3583_3",0.02986427219014896
"1396_8",0.15749041459427643
"1930_3",0.9119716901493738
"8779_1",0.3123078593822423
"12478_9",0.9486172592389992
"176_9",0.47816182397779106
"11733_10",0.7430738568153684
"11368_1",0.36112889931285863
"4077_8",0.667056121313671
"11056_7",0.5400773256777418
"5567_3",0.9482243604227102
"8549_3",0.8777887243491134
"9743_1",0.30358250422671335
"6916_9",0.5556931750425705
"6147_1",0.4671988982820428
"7820_7",0.14437954788977395
"1352_7",0.19663935214503142
"5337_10",0.305589082586988
"12285_3",0.30396936242258077
"8992_2",0.43543498270544434
"4644_2",0.2364254464917652
"9793_10",0.5783388836208334
"2359_10",0.7756101893527847
"2137_9",0.25191467542879065
"10559_3",0.9579377572355942
"2679_3",0.20802164853111973
"10010_2",0.06716491118555672
"11987_10",0.7751592238061499
"8824_10",0.1042689304368032
"11418_7",0.2345943119680301
"2423_9",0.9981229703828685
"1576_7",0.09723410207030991
"7947_4",0.0015154193651409137
"1714_10",0.2309095014009466
"6006_8",0.1358245376605942
"939_8",0.15915508920390087
"3755_4",0.7264711563722737
"3213_3",0.22281799278183298
"164_2",0.0880750248660723
"1123_10",0.6854338370560121
"7397_7",0.22412956337146236
"822_1",0.052098636002296965
"5631_2",0.025732635314460732
"10464_10",0.1036027158688836
"11397_10",0.03677006625075665
"10679_3",0.8398030361117867
"8205_1",0.0024185750348673946
"6947_10",0.05234745927376528
"2000_1",0.7169211660481782
"4075_7",0.5561483757337461
"1388_8",0.19946771719472944
"446_1",0.2239555131260663
"1063_2",0.00206272544525067
"6030_3",0.9465713071403874
"5613_2",0.3400851589078002
"8759_3",0.9890890577559079
"12169_1",0.5014105868081131
"5111_4",0.9849723758326746
"2891_4",0.001042629303440016
"827_1",0.5431044038884881
"6229_8",0.13855512158764158
"2212_4",0.7265647914238633
"4788_9",0.9372143723075176
"8859_1",0.7257712062150458
"9798_10",0.33882850590385283
"9763_9",0.8077984738329506
"3889_7",0.2857188020880923
"3275_8",0.13495060805258513
"5106_10",0.8350137996672631
"7576_10",0.45725368300843466
"9405_3",0.09878800032730141
"7108_1",0.1528721689512188
"9794_10",0.512719130694468
"2653_10",0.9781851519516066
"10545_10",0.5071749851156558
"12306_10",0.07780303463313679
"4696_2",0.14409787960208945
"7982_10",0.9233073053452974
"11066_3",0.034012299620396605
"10034_1",0.000976191234317505
"6035_3",0.6702038839056479
"9518_9",0.5546744082545279
"1266_8",0.8678745664135713
"11336_9",0.04791804293157814
"4159_10",0.9496110676113927
"9375_8",0.7550319382928923
"5204_1",0.737232255171639
"3360_10",0.8002550203952175
"5659_1",0.10077217043942019
"8839_4",0.9770405463106662
"4529_7",0.33599135484241327
"3283_2",0.46144356545961196
"5376_7",2.1588284849145594e-05
"5379_8",0.8031579172182033
"5266_4",0.9722156697823625
"7463_9",0.29004956636711376
"3595_1",0.24756343515536347
"3141_10",0.11615701824493398
"9986_2",0.9982507172562298
"4279_1",0.31819547663077113
"1427_4",0.08148198564370125
"8357_10",0.39021839781927015
"715_4",0.962686238721247
"8482_9",0.9004382113091559
"3091_10",0.004961786740133053
"5735_7",0.360649280950606
"3100_4",0.13833753533208326
"11447_8",0.5231951522279641
"4577_1",0.29082277898255565
"10287_10",0.9404282069703508
"3384_3",0.808529445682713
"3820_9",0.230787722989911
"8883_3",0.9567028890862737
"11279_10",0.490767863879055
"3093_8",0.9995054745330727
"10465_3",0.031754127608249506
"4423_10",0.8324709143421462
"601_3",0.040929256818499744
"1902_10",0.11829462121198979
"1509_8",0.8304780680594136
"3019_9",0.11960621894551968
"11994_9",0.6841694057778928
"4246_2",0.21009500475733603
"842_10",0.9995971445481948
"4917_8",0.3976881078592225
"68_1",0.974899189588972
"6613_2",0.8847667577156364
"7230_10",0.7858627093569663
"6183_4",0.6381489970206359
"338_10",0.6350518495033693
"6182_8",0.00061730587193418
"2409_1",0.45656087509413695
"9965_8",0.9960040447131113
"1336_10",0.04855569215874067
"4456_2",0.37536495591935726
"12437_8",0.847533343922011
"8437_10",0.7064935210067563
"409_4",0.6432743647134841
"2303_10",0.12926085695326686
"2144_9",0.504563674659259
"2302_8",0.32494101107207607
"385_9",0.9139586598987101
"3617_8",0.3626592712436472
"5450_7",0.7587101713547706
"6882_4",0.7749488171900423
"2980_4",0.7335257385967895
"9828_4",0.6014362924269039
"10745_8",0.09257200338683803
"3478_1",0.0003493106636539031
"2167_2",0.2160599558225036
"5562_2",0.8195136787329328
"8771_7",0.9468554433393516
"8372_10",0.22324844680587388
"10749_8",0.4276490429452579
"7394_10",0.009385517135478142
"3711_7",0.4961189377070694
"5375_1",0.3249160073754957
"7881_7",0.42016238355625923
